,0,1,2,3,4,5,6,7,8,9,date
10,0.4691768705699386,0.392565263759172,0.4541915754389206,0.4766111295974207,0.4919909811615363,0.49858262293678407,0.5081079028597131,0.5224687827886835,0.5320142527409657,0.5611728429232522,2017-03-12
11,0.4994701286408903,0.43079292654042556,0.4858135507534984,0.5127313710359367,0.5219867496315134,0.5250879447743252,0.5411960105676302,0.5539759751145109,0.576559634659881,0.5941820314550446,2017-03-19
12,0.5361146814904407,0.4768310103566137,0.5240085207082166,0.5539002345140573,0.5590651688611161,0.5578144449934891,0.5801659623212455,0.5898447569610251,0.6209778908170247,0.6306493915523307,2017-03-26
13,0.5775872258599827,0.5285185755767723,0.5674587322943432,0.5986725124893997,0.6012282412254613,0.5957562282349586,0.6234599673644927,0.6291579693962878,0.6647568758301616,0.6694868043289047,2017-04-02
14,0.6223181504697872,0.583643658814532,0.6147840752231903,0.6455722312945666,0.6464788500347294,0.6378473484125885,0.6694984247728059,0.6709313334329837,0.7070750223082306,0.709599353273089,2017-04-09
15,0.6683198370951411,0.6395954067520766,0.6640415609948969,0.6928457017905272,0.6928267655113761,0.6824798017090357,0.7165312276181247,0.7135746998994192,0.7469260681532365,0.7498307619923915,2017-04-16
16,0.7133829300399512,0.6935752840412477,0.7129896147039496,0.7385919168877185,0.7382849982446259,0.7277580424081921,0.7627280440521819,0.7551765275411119,0.7833012793503559,0.7889922049106788,2017-04-23
17,0.7552960376764005,0.7427836617177307,0.7593839199075935,0.7809085168641734,0.7808665777051993,0.7717838846642949,0.8062580747591075,0.7938223241709595,0.8152052259856902,0.8258945575942754,2017-04-30
18,0.7918618354930409,0.784451218852603,0.8009890075019743,0.817904289638477,0.8186024820486858,0.8126656580120518,0.8453034436509377,0.8276102721362517,0.8421872710408227,0.8593521423896061,2017-05-07
19,0.821822276244518,0.817165858898177,0.8361601552056055,0.8484323636938533,0.8503274496348439,0.8489467313073223,0.8786249898144787,0.8554848467770761,0.8645208746336769,0.8884094270477393,2017-05-14
20,0.8454327748174741,0.8413897344913539,0.8642045140309955,0.8725452271686118,0.8759861656591198,0.8798714544285686,0.905782724867931,0.8777541595433376,0.8825295743210484,0.9124817137552773,2017-05-21
21,0.8630859070886766,0.8577221000538534,0.8845155006993988,0.8904040629310643,0.8956045081986095,0.9047477052732802,0.9263951200950148,0.8948499045468639,0.8965369383483343,0.9310179124233071,2017-05-28
22,0.8751742489348924,0.8667622100073952,0.89648653193207,0.9021700538495229,0.9092083553304087,0.9228833617389464,0.9400806467794505,0.9072037758994826,0.9069263508819128,0.9434669329629157,2017-06-04
23,0.882129210005024,0.8692032851495879,0.8997598677484319,0.9080929013034544,0.9169707715344133,0.9338626736281939,0.9467865596644756,0.9153060297755983,0.9142658647494852,0.9495324642802858,2017-06-11
24,0.8845931745403521,0.866148576260392,0.8953296742668925,0.9089032065638842,0.9197070812220282,0.9387713531776142,0.9478947870648913,0.919965076023632,0.9191590586714107,0.950302348601777,2017-06-18
25,0.8832798310939536,0.8588131450560763,0.8846470291842375,0.9054941034391625,0.9184077464467473,0.939202570627792,0.9451784779433465,0.9220968527422808,0.9222095113680476,0.947332238513295,2017-06-25
26,0.8789029241081996,0.8484120557523224,0.8691633683307967,0.8987588531328649,0.9140632331770778,0.936749893971836,0.9404107900078068,0.9226173823123556,0.9239859862888273,0.9421781532769034,2017-07-02
27,0.8721865475045896,0.8361500988516752,0.8503330963782684,0.8895860529812329,0.9076541657085807,0.9329803839154505,0.9353089578981579,0.9224189205764479,0.9247850705033103,0.9363660860448652,2017-07-09
28,0.8641190140632046,0.8230549847615264,0.8296864115593624,0.878745233294197,0.8999915349862695,0.9287843786805106,0.930626313322088,0.9217869713345823,0.9247752891482828,0.9306554730866425,2017-07-16
29,0.8559682746692215,0.8100050786109599,0.8088337288176382,0.8668799088588149,0.8917432670899307,0.9243360019307403,0.9263032544300442,0.9203648775949386,0.9241244211484484,0.9249944591715155,2017-07-23
30,0.8490157166465353,0.7978740692827533,0.7893893174602049,0.8546275394938846,0.8835728085031077,0.9197749636614685,0.9222547250856831,0.9177651269351625,0.9229902708891403,0.9192922070118634,2017-07-30
31,0.8445426491418403,0.7875346858335147,0.772967373943287,0.8426255415944454,0.8761425893366932,0.915240941870073,0.9183951480565198,0.9136002117614674,0.9212759959879939,0.9134578482752811,2017-08-06
32,0.8433555024479927,0.7794942772417717,0.7607395699898688,0.8312475586836031,0.8697281338946344,0.910679246500282,0.9144405787859883,0.9075119550872767,0.9186152466551483,0.9072119364796053,2017-08-13
33,0.8446634440439509,0.7733458444819985,0.7523891381243452,0.8199800299032847,0.8636367512618246,0.9053814273593265,0.9096106669808013,0.8992408339044478,0.9146287234358047,0.8996407394428837,2017-08-20
34,0.8473401818197859,0.7685416870985753,0.7472867065850173,0.8081230623689155,0.8570267599141588,0.8985017305466745,0.9030486745863878,0.8885480446648792,0.9089374427104393,0.8896973113265026,2017-08-27
35,0.850259423665569,0.764534104635882,0.7448029036101866,0.7949767631959208,0.8490564783275318,0.8891944021617942,0.8938978635481768,0.8751947838204699,0.9012582916701104,0.8763347062918487,2017-09-03
36,0.8523187721255295,0.760764024910793,0.7443257610636229,0.779883807545368,0.838967490141258,0.8766689914869337,0.8813984298711255,0.8589707236747299,0.8915383816812651,0.8585854828993066,2017-09-10
37,0.8527249929191584,0.7565745869549996,0.7454684892140784,0.7627376411426636,0.8267174003005474,0.8608505931090462,0.8656241336707903,0.8400339739500318,0.8797586727689077,0.8365108746705691,2017-09-17
38,0.8509003042164572,0.7512590778833658,0.7480012227088781,0.743815535722428,0.8126288355117626,0.8421629573467058,0.8470736791770697,0.8187994043942148,0.8659001249580427,0.8108889875071189,2017-09-24
39,0.8462713070993739,0.7441103874699406,0.7516972884808464,0.7234025711254175,0.7970273318587398,0.8210399785858109,0.8262491576037779,0.7956871079799199,0.8499869064075201,0.7825125105213044,2017-10-01
40,0.8382668425529126,0.734432269099635,0.7563302344878784,0.7017839958416131,0.7802393287431966,0.7979158136594349,0.8036528477912329,0.7711172242193415,0.8322997713780182,0.7521743323832417,2017-10-08
41,0.8267001547649837,0.7221171268529251,0.7617115401264851,0.6792740012662938,0.7626402123402287,0.7732696595350886,0.7797971952244341,0.7455178795568603,0.8132138190904681,0.7207015890690264,2017-10-15
42,0.812201479123857,0.7079351954910688,0.7677333023617408,0.656248292587449,0.7446783611440125,0.7476764392127914,0.755209806489337,0.7193341754601235,0.7931042945932526,0.6889942040534238,2017-10-22
43,0.7955055559347962,0.692728320491452,0.7742979303044402,0.633090443491283,0.7268081081367086,0.721723320427974,0.7304195249676941,0.6930133847462335,0.7723464437840346,0.6579614113784423,2017-10-29
44,0.7773471255030645,0.6773383473314606,0.7813078330653781,0.6101840276639995,0.7094837863004773,0.695997470916067,0.7059551940412574,0.6670027802322923,0.7513155271988614,0.6285124450860889,2017-11-05
45,0.7584333532097429,0.6625224879106214,0.7886690112848913,0.5878805572848048,0.6931674856659413,0.6710855182292808,0.6823252862657949,0.6417492457580904,0.7303868177194578,0.6015147688593578,2017-11-12
46,0.739265701053784,0.6486349784163349,0.7963142576905355,0.566292372146359,0.6783582308020832,0.6475700602617692,0.6599412802105792,0.6176967634709905,0.7099355886141115,0.5775242479135576,2017-11-19
47,0.720252682449282,0.6359102471730542,0.8041884712113616,0.545423740240865,0.6655660272079442,0.6260318740770812,0.639185817366392,0.5952880043673096,0.6903371154080922,0.5569559494065432,2017-11-26
48,0.7018023560208971,0.624582702781795,0.8122366100110242,0.5252784007744988,0.6553008821903067,0.6070517278295977,0.6204415344766948,0.5749656330280143,0.6719669194391327,0.5402242515833807,2017-12-03
49,0.6843206239378495,0.6148833882700395,0.8204036488747511,0.5058590866843105,0.6480516515142407,0.5912047713163862,0.6040821146046131,0.5571685122187691,0.6552009854367236,0.5277332418355526,2017-12-10
50,0.6681168201205866,0.6069776734308641,0.8286353069186094,0.48712346916136456,0.6438944558958605,0.5788145586296108,0.5903065255257638,0.5421652555829981,0.6404153494662386,0.5194261727558789,2017-12-17
51,0.6533669232654521,0.6009711799412891,0.8368783311369499,0.46896699170480116,0.6425299184558252,0.5698572045940017,0.5791547827520421,0.529989372471168,0.6279860475930505,0.514609910457859,2017-12-24
52,0.6402371571016336,0.5969673522506576,0.8450795437136703,0.45128054584292404,0.6436449791426455,0.5642834087671655,0.5706611095580183,0.5206571742973943,0.618261515809046,0.5125447692288705,2017-12-31
53,0.6288937453583182,0.5950695951904383,0.8531857668326687,0.43395502310403683,0.6469266338590629,0.5620438707067095,0.5648597729320637,0.5141849724757925,0.6114643904849095,0.5124910633562915,2018-01-07
54,0.6195186553026549,0.5953556822946571,0.861143822636756,0.41697256036539265,0.6520980788226298,0.5630765796411906,0.5618133210730174,0.5105949152423732,0.6077814859575555,0.5138039971039441,2018-01-14
55,0.612365612384352,0.5978336787135737,0.8689005330814736,0.4007311858003141,0.6589809627558058,0.567261591816467,0.5616612174227729,0.5099357547472176,0.607399613971855,0.5162712780439516,2018-01-21
56,0.6077087755330798,0.6024999109679801,0.8764027200690366,0.38574735458461074,0.6674135134123349,0.5744624667891155,0.5645558776606721,0.5122638187300566,0.6104825772994448,0.5198037710995316,2018-01-28
57,0.6058223051570522,0.6093507055786683,0.8835972055016561,0.37253753046333976,0.6772339585459621,0.5845427629220306,0.5706497174660562,0.5176354354787823,0.6169121261962109,0.5243123501054333,2018-02-04
58,0.6069673200038415,0.6183694641984306,0.8904308112727948,0.36162028618254705,0.6882848477363577,0.5973612560968837,0.5800658003545207,0.5260986611767544,0.6263808737493155,0.5297213522346844,2018-02-11
59,0.6111504538044384,0.6294170442909894,0.8968503591052066,0.3535553479246661,0.7004497069703322,0.6126834005052066,0.5926488939933929,0.5375401364700818,0.6385779424994619,0.5362178279726268,2018-02-18
60,0.6181468152181255,0.642286676688331,0.9028026705663375,0.3489398823958935,0.7136346752726264,0.630189748243737,0.6080901870758565,0.5516996495719142,0.6531917959401068,0.5442278388052844,2018-02-25
61,0.6277230761060512,0.6567708830090839,0.9082345672179741,0.3483724206390771,0.7277461288152133,0.649557757567886,0.6260792576831659,0.5683116373771908,0.6698751867291797,0.5541861558048607,2018-03-04
62,0.6396458800164119,0.6726615012678385,0.913092870621803,0.3524514250805246,0.7426894598198065,0.6704648569030786,0.6463046200891194,0.5871105061001095,0.6882276134177225,0.5665274720635969,2018-03-11
63,0.6536567380525314,0.6897047244645303,0.9173244022504686,0.36171444957576654,0.7583043610367408,0.6925619956096266,0.6683837569408201,0.6078034277034942,0.70784423025119,0.5816172605114822,2018-03-18
64,0.6694258770476086,0.7075731975598867,0.9208759833240616,0.37652629029463797,0.774324663331245,0.7154250192988965,0.6918196972718749,0.6300203284328739,0.7283201914739896,0.5996246618565939,2018-03-25
65,0.6866109720730249,0.7259329000542541,0.9236944350182035,0.3972213241669469,0.790474603591487,0.7386165492851304,0.7161050974936641,0.6533775330780403,0.7492506368555198,0.6206842465535403,2018-04-01
66,0.7048696982001618,0.7444498114479785,0.925726578508515,0.42413392812250217,0.8064784187056347,0.7616992068825713,0.7407326140175677,0.6774913664287848,0.7702306553319241,0.6449305850569292,2018-04-08
67,0.7238597305007356,0.7627899112253994,0.9269192352088564,0.4575027777222539,0.8220603455412723,0.7842356140734673,0.7651949032480523,0.7019781532773927,0.790855324686676,0.6724253891349272,2018-04-15
68,0.7432387440499773,0.7806191787876532,0.9272192290303496,0.4965633897693665,0.836944620858988,0.8057883998422278,0.7889846215536491,0.7264542184422936,0.8107197227032489,0.7024666528549312,2018-04-22
69,0.7626644139252151,0.7976035935089247,0.9265733853747375,0.5399524933030675,0.8508554813847128,0.825920197352867,0.8115944252912494,0.750535886757522,0.8294208428679632,0.7338965054366523,2018-04-29
70,0.781794415203806,0.8134091347633858,0.9249285296637136,0.586298803307528,0.8635171638443597,0.8441936398253388,0.832516970817738,0.7738394830573221,0.8465729710729664,0.7655509748963241,2018-05-06
71,0.8002861136433029,0.8277027178562265,0.9222318939636996,0.6342290865464995,0.8746578228156894,0.8601725635381253,0.8512513336297819,0.7959814196964704,0.8617995662023579,0.7962666548099799,2018-05-13
72,0.8177673799893286,0.840172069356537,0.9184694857152993,0.6821843383463154,0.8840927298189318,0.873535521723808,0.8674393245425006,0.816586454499864,0.8747241713640956,0.8249340673831898,2018-05-20
73,0.8338126379618905,0.8505253373789055,0.9136975760505501,0.7282689231888275,0.8917226419369849,0.8841689427634336,0.8808628167821195,0.8352944678682539,0.884978650933668,0.8505414572720478,2018-05-27
74,0.8479906741654687,0.8584715280165264,0.9079798468889277,0.7705517007370754,0.8974519077920817,0.8919811798545157,0.8913095680732892,0.8517469351968032,0.8924606256076876,0.8720873760250707,2018-06-03
75,0.8598702752045428,0.8637197896023635,0.9013799801499074,0.8071015306540974,0.9011849486688862,0.8968805861945676,0.8985675103374944,0.8655853318806748,0.8973828258416159,0.8885703751907748,2018-06-10
76,0.869087337687689,0.8661607418741772,0.8939950299822168,0.8362561758029199,0.9029188895559908,0.8988639100505592,0.9026468181540125,0.8765160380920116,0.8999762639156788,0.8992139997123583,2018-06-17
77,0.8756945872916193,0.8662219406215725,0.8861293298427626,0.8580235922134367,0.9029251463741292,0.8984769330999931,0.904215235791186,0.884648566115236,0.9004720966375875,0.9046392581199426,2018-06-24
78,0.8799045489387971,0.8644297746360521,0.8781666776011776,0.8730520358099727,0.9015256233584698,0.8964759192818104,0.9040615453692653,0.890246976495447,0.899194984745026,0.9060029028353898,2018-07-01
79,0.8819300743134486,0.8613106327091186,0.8704910336180463,0.8819910718191678,0.8990422247441809,0.8936175629346986,0.902974529008501,0.8935756458021527,0.8967238877621001,0.9044627817839713,2018-07-08
80,0.8819914733965741,0.8574007761041008,0.8634794730364089,0.88550333010054,0.8958043337396575,0.8906458921281195,0.9016849605273776,0.8949001166898758,0.8936805881714563,0.9011634507946995,2018-07-15
81,0.8805472517932593,0.8533399510886883,0.8572891778065735,0.8846686856938712,0.8922197294799235,0.8879004122912683,0.9003155604152024,0.8945231730702743,0.8906868684557412,0.8968249560183575,2018-07-22
82,0.8783383458908441,0.8498296743670855,0.851816600460857,0.8810617451568128,0.8887429858084613,0.8852409825702948,0.898626100734122,0.8927917561623663,0.888275439379304,0.8916639985045856,2018-07-29
83,0.8761220779546819,0.847572289366601,0.8469430667086308,0.8762858180454518,0.8858293028597246,0.8824996343178604,0.8963714959174968,0.890055369073949,0.8863731837721046,0.8858680765675426,2018-08-05
84,0.8746557692506586,0.8472601299026217,0.8425499018811858,0.871944212431409,0.8839283047313148,0.8795083984851094,0.8933048951804474,0.8866635145063798,0.8846547033340033,0.8796246880501024,2018-08-12
85,0.8743539277714203,0.848743509974847,0.8383887514586574,0.8691310703019003,0.8830205530278326,0.8759615875702915,0.889030955593864,0.8828262880558332,0.8827937686539156,0.8729596817802127,2018-08-19
86,0.8743181363266381,0.8504057899125621,0.8337146058742559,0.866990501289171,0.8822694160611054,0.8710260723443923,0.8828956335520635,0.8782198762975426,0.8804477455047961,0.8652798142721141,2018-08-26
87,0.8733357132356351,0.8504831274409261,0.8276635751807828,0.8641998512432312,0.8807562602480162,0.863742474034436,0.8742189259292705,0.8723926682379739,0.8769325839209461,0.8558436548219422,2018-09-02
88,0.8701939768177341,0.8472116802850985,0.8193717694310397,0.8594364660140911,0.8775624520054475,0.8531514138674464,0.86232082959971,0.864893052883593,0.8712416438635506,0.843909772725833,2018-09-09
89,0.8637345263405226,0.8390756552189997,0.8080380419243861,0.8514309429346897,0.8718616080731869,0.8383501374735387,0.8466915967162538,0.8552814876483703,0.8623556494083534,0.8287675846789231,2018-09-16
90,0.8536301090990158,0.8259679851900222,0.793821968410294,0.839729264227308,0.8633512554621421,0.8193029214105917,0.8277883973393351,0.8433032209901345,0.8492588678410996,0.8101788416971489,2018-09-23
91,0.8402031213252724,0.8082782727871856,0.7776340526292949,0.8245147401342205,0.8519136343883142,0.7966517382689821,0.8064093043816768,0.8288479393022644,0.8315436379752557,0.788274484735317,2018-09-30
92,0.8237932482543585,0.7863966801226111,0.7604047826481554,0.8059876420061195,0.8374311931563355,0.771056596054948,0.7833527748000537,0.8118091728817605,0.8100946632132934,0.7631952799408863,2018-10-07
93,0.804740626472388,0.76073406352179,0.7430637803614946,0.7843488587488436,0.819805791440973,0.7431780033761575,0.7594103829372894,0.7920809780925655,0.7859619589635429,0.735083059712977,2018-10-14
94,0.7835223987653375,0.7322295958919846,0.726277743815306,0.7599867362029772,0.7994348549254257,0.7138284248394912,0.7351979922255972,0.7697170972747865,0.760195540634334,0.7044033138101392,2018-10-21
95,0.7609447146230541,0.702381598146057,0.7100819856957228,0.7337397793134348,0.7772402954718579,0.6841852322055548,0.7111455010742879,0.7451547426897795,0.7338111259519201,0.6723987628105149,2018-10-28
96,0.7378620956733817,0.6727152579141522,0.6944189893957438,0.7065126775680572,0.754169226180296,0.6554794476286641,0.687673872387858,0.7188875061794078,0.7076461483951498,0.6404263994818967,2018-11-04
97,0.7151290635441643,0.6447556688836847,0.6792312383083677,0.6792101204546854,0.7311687058264179,0.6289420932631351,0.6652040381756888,0.6914089795855346,0.6824802934937698,0.6098432165920773,2018-11-11
98,0.6935240490507819,0.6197237577223619,0.66443627540954,0.6526994146482546,0.7090099022462025,0.6057038388232735,0.6440568984883571,0.6632208473852479,0.6590932171499005,0.5819181423903145,2018-11-18
99,0.6731711560287668,0.5978603946942956,0.6497371737906273,0.6275264011660985,0.6878972451659134,0.5860323942669318,0.6242310404515041,0.6348943849746299,0.638219987726028,0.5571628127724448,2018-11-25
100,0.6538609178115067,0.5792094378794569,0.6347276715632436,0.6040730404824407,0.6679212378965365,0.5697555397796065,0.6056602594368621,0.60703634462678,0.6199509579104288,0.535702802233231,2018-12-02
101,0.6353812090347215,0.563814745357817,0.6190006353930742,0.5827199868744187,0.6491723837490587,0.5566975491208594,0.5882783508161642,0.5802537613804772,0.6038914121577298,0.5176606081951517,2018-12-09
102,0.6175205593246111,0.5516656440245772,0.6021551984922031,0.5638401846336923,0.6317193940757165,0.5466773664661869,0.5720110515122423,0.5551514433788137,0.5896347893262056,0.5031529029974662,2018-12-16
103,0.600106797736132,0.5421175357519958,0.5841664868565961,0.5473439789231904,0.6153776487082827,0.5391941609470919,0.5566904189794586,0.5322005850235948,0.5767761822993409,0.4919468539862062,2018-12-23
104,0.5830286674388141,0.534116838526562,0.5655924152972354,0.5324246862563102,0.5997990877879092,0.5332514503768888,0.5420880723054223,0.5116652794176314,0.5650342680950458,0.48326789576790063,2018-12-30
105,0.5661801515260212,0.526603153936668,0.5470410309962866,0.5182139432626178,0.5846329274609037,0.5278101158963597,0.5279746232716288,0.4937918044982289,0.5543347662164629,0.47629486228331475,2019-01-06
106,0.5494552330911178,0.5185206271467453,0.5291203811359164,0.5038433865716799,0.5695309245311931,0.5218310386462865,0.5141240314047176,0.4788264382026936,0.5446231480246485,0.47020658747321414,2019-01-13
107,0.5329304787134186,0.5093082534430684,0.5123944420513424,0.4886508394129029,0.5544215439994937,0.5145127476142416,0.5006748659744127,0.46698347274980034,0.5358448848806583,0.46435083445782477,2019-01-20
108,0.5176315499958507,0.49933789158496195,0.4971981035242682,0.47304591239462723,0.5397548855152433,0.5062890992194435,0.4884530379246711,0.45831093402746487,0.5279907383517943,0.45895348434670835,2019-01-27
109,0.5048915293702396,0.4890847456515637,0.48379205204123743,0.45778537816507037,0.5260388369264264,0.49799408408638013,0.4783606039026488,0.45280299269100815,0.5212326308303437,0.4545248489475506,2019-02-03
110,0.4960436569908908,0.47902401972201153,0.47243693601874015,0.4436261874841874,0.5137812860810276,0.49046189812868435,0.4712996205555019,0.45045379176528544,0.5157877749148393,0.45157538599541425,2019-02-10
111,0.49239113461481554,0.46972039128496845,0.46341146499128505,0.4313369950158775,0.5035822292253807,0.48453391524294037,0.46816845030524945,0.4512700861575128,0.5118733832038141,0.450629616070411,2019-02-17
112,0.4945221922126496,0.4622942689517171,0.45742423793413145,0.4219650309095475,0.4966137599908286,0.4812223591631119,0.4698425102553632,0.45555881789783326,0.5097527769487492,0.4525467825858187,2019-02-24
113,0.5022964436701882,0.45807911128860135,0.4556219471392298,0.41684141704774824,0.49426729627760313,0.48171356390552544,0.47718842099084413,0.463932844816698,0.5101725964964214,0.4585272395341795,2019-03-03
114,0.5155407353105353,0.4584088125122001,0.45917098697554803,0.4173100425856139,0.497934704466055,0.48720169363150606,0.49107278510933694,0.4770187824907476,0.5141679764704035,0.46978668144542335,2019-03-10
115,0.5340818657953045,0.46459055904165014,0.46923761435812317,0.42471465998395913,0.5089713398779143,0.49888076272708304,0.5123264015494361,0.4954431515278037,0.5227779126436727,0.48754064681626724,2019-03-17
116,0.5575923157937983,0.4771418629156494,0.48654303896635387,0.43995643393161865,0.52765302862035,0.5174598443243884,0.5407214558489263,0.5195249832550377,0.5370265742307265,0.5124994710567344,2019-03-24
117,0.5852473380487041,0.4956787505142455,0.5103744840020518,0.4625104672764764,0.5530232152909762,0.5420854825814894,0.5748216293538321,0.5485925479406863,0.5573309940623367,0.5437456749613607,2019-03-31
118,0.6161222319128024,0.5197680551638383,0.5397309108823568,0.4915651941022751,0.5840580948211127,0.5715901200957305,0.6131246567021327,0.5817749518054205,0.5833012456266143,0.5800345539613267,2019-04-07
119,0.6492922967388735,0.5489765980827466,0.5736112810244086,0.5263090484927573,0.6197338512130574,0.6048061994644566,0.6541282719369526,0.6182013010699109,0.6144915943506725,0.6201214034878126,2019-04-14
120,0.6838292493994386,0.5827038668027539,0.6109868985426176,0.5658884285648503,0.6588756293899609,0.6405646376795974,0.6963219882080915,0.6569767020091893,0.6504560932506446,0.6627380133579704,2019-04-21
121,0.7187608913971342,0.619761707335491,0.6504900340910742,0.6089344399853629,0.6997781560674372,0.6776776502968556,0.7381664485773889,0.6969120606757618,0.690334779795979,0.7063280328663886,2019-04-28
122,0.7530855757161156,0.6588330388406199,0.6905256111980446,0.6537326465463195,0.7406197857386151,0.7149449121694006,0.778115962092784,0.7366210000134258,0.7319895083985006,0.7491418916780167,2019-05-05
123,0.785801111865013,0.6986007804778007,0.7294943576765358,0.6985622350278892,0.7795788728966212,0.7511658667104094,0.8146248378022137,0.774713502085336,0.7730362412121079,0.7894264535690975,2019-05-12
124,0.8159062676870739,0.7377293511528343,0.7657986751045944,0.7417035197475085,0.8148900708880805,0.7851411676169654,0.8462135551014847,0.8098015148152944,0.8110909403906965,0.8254318771164901,2019-05-19
125,0.8425396635380724,0.7746438025394593,0.798085222381425,0.7816013597620293,0.8455164609412394,0.8158480887793641,0.8722587445036971,0.8407838697961033,0.8439508546745809,0.855889140578174,2019-05-26
126,0.8651254407856244,0.807602373893745,0.8254993308735785,0.8170365464590309,0.8709287577435465,0.8426244895029682,0.8927336789133771,0.8671450964673411,0.8708304823470232,0.8805108572173601,2019-06-02
127,0.8831225733126113,0.8348599110355912,0.8472471681579418,0.8468308537371965,0.8906080026821336,0.8648522191900301,0.9076237686280512,0.8884411772557321,0.8916111529415934,0.8991293961642088,2019-06-09
128,0.895990035001916,0.8546789967882107,0.8625349018114024,0.8698060554952108,0.904039577925654,0.8819131272428029,0.916917406798915,0.9042280945880021,0.9061780815925657,0.9115771265488813,2019-06-16
129,0.9033624772302855,0.8664512970062135,0.8708156432352833,0.8850271335675768,0.9113423283104675,0.8933506359018073,0.9210382829478052,0.9142086290379738,0.9144489354472809,0.9178498370911828,2019-06-23
130,0.9061256503071132,0.871873598301419,0.8733011306668091,0.8932910912459523,0.9139283675501044,0.8998588190992174,0.9212987818223328,0.9191309939273257,0.9171698710625449,0.9191071199650727,2019-06-30
131,0.9057080745321214,0.8729239035556794,0.8719660554924777,0.8961463426377355,0.9133675834133808,0.9026309432700977,0.919119705725157,0.920196947463467,0.9159638832715804,0.9170134655368698,2019-07-07
132,0.903540467974336,0.8715802156508468,0.8687881984276762,0.8951443444423142,0.9112298636691122,0.9028622961660535,0.9159218569589371,0.9186100843352729,0.9124960984467374,0.913235408592755,2019-07-14
133,0.9010387919022425,0.8696720163025123,0.8657243321341845,0.8918279960899214,0.9089448547993306,0.9017378039969847,0.9129851573744416,0.9155639379652907,0.9084299799674718,0.9094206081311194,2019-07-21
134,0.8990147277355984,0.8680186094381932,0.8638709653282519,0.8873897832949893,0.906988341715716,0.9000180956572876,0.9106313199229474,0.911840040510748,0.9049241949170734,0.9064437738813453,2019-07-28
135,0.8974767942397996,0.8670186369797277,0.8631812095478205,0.8825564486056016,0.9054388987338922,0.8978998564333195,0.9087830366286453,0.9076723234922626,0.9019251924960539,0.9041522703984075,2019-08-04
136,0.8963779646923378,0.8670693550267299,0.8635291007490784,0.8780225244922539,0.9043737916052093,0.8955407701430682,0.9073616849875271,0.90325684721673,0.8992011958383462,0.9023224126327593,2019-08-11
137,0.8956712123707047,0.8685403355396251,0.8647886748882132,0.8744825434254426,0.9038491774393869,0.8930985206045223,0.9062707474473549,0.898789671991046,0.8965204280778842,0.9007305155348543,2019-08-18
138,0.8951161119294294,0.8708435328459745,0.8665990260003784,0.8723871334306688,0.9031910476981018,0.8905234435195559,0.9047947017034338,0.8943333503965754,0.8935704814900249,0.8990098992989948,2019-08-25
139,0.8936283272814561,0.8722114915617363,0.8675740597932626,0.871122625498132,0.9008261158568837,0.8868610940918423,0.9014556541334138,0.8893678631124955,0.8895601320753239,0.8961699147816582,2019-09-01
140,0.8898933966068854,0.8708041094166485,0.8660481237185266,0.8697851278217767,0.8951257034906386,0.8809103032390002,0.894728752113483,0.8832143294842927,0.8835220983546345,0.8910497628529983,2019-09-08
141,0.8825968529416044,0.8647812855672474,0.8603555589786064,0.8674707421079288,0.8844611335836043,0.8714698963633922,0.8830891443297211,0.8751938653062783,0.8744888267196621,0.882488640579649,2019-09-15
