,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,date
0,0.42343822502635947,0.6349096281213288,0.602709231111326,0.3744217844495571,0.6596739607090754,0.5530507546706028,0.6484210470265731,0.5384216795323407,0.5402231401163289,0.5894005250305088,0.670081024518908,0.3270981881592425,0.3753646203943881,0.3753646203943881,0.2843320101243471,0.2756559623229252,0.24958833581499018,0.20508319568212652,0.5404546490354507,0.5460589804615209,0.6115553111296247,0.6515142141297577,0.5197140121166277,0.6169482627950695,0.5820439043534263,0.5531540547385929,0.248835850704633,0.4831569767157014,0.6019765546865954,0.7216334461565639,0.4572006240380773,0.3151535656080583,0.22310431503714084,0.1664342078531622,0.1664342078531622,0.2059193513605223,0.265441984581906,0.19968476943540642,0.4582364653183897,0.4289866837415833,0.5070900723232734,0.5640436720677524,0.5627059653534773,0.5446601806304542,0.5274659943995428,0.5328744289858901,0.2810177137999607,0.6131144376833605,0.24371103887612455,0.341275615824665,0.2363571408876589,0.22629741683289523,0.14372379503040494,0.134622170568936,0.13080755492754864,0.13080755492754864,0.17939540419737104,0.44201630473590336,0.21954341168714353,0.512079882859154,0.5725385599858246,0.5322029959981994,0.26705772943193506,0.4972636347349597,0.5200401096185485,0.2695968812044396,0.29128726505212893,0.6559865968410168,0.44944076166239344,0.2544713129801348,-0.060571101324516485,0.18623242766247428,0.1514647385669357,0.12681699571734495,0.13397012235615813,0.1936976725531968,0.1936976725531968,0.5212342111035008,0.47294722536334255,0.4896031061143692,0.3270513425413535,0.508770068520388,0.27269395858502593,0.2731986220994288,0.352139599420193,0.2944673999829412,0.2916280185255336,0.3092815155113135,0.6664198446181964,0.37270999589239046,0.2060504251892596,-0.02239827986145615,0.11243114675979671,0.08698301507158718,0.0028681361304310204,0.3896158828881589,0.62254546783001,0.62254546783001,0.6088720542844496,0.5184106019128263,0.5316146731731444,0.5309630646052971,0.5514227375551658,0.5821500000565901,0.29683645444596074,0.3857178468501698,0.30264394051624455,0.26978773410599843,0.26522353999381265,0.3255782939650877,0.42175876474575147,0.22847683792857298,0.15826968851270623,0.10291726400094653,0.16713606619758892,0.6364023639681309,0.6542735116065004,0.46969031409118717,0.46969031409118717,0.4596872596461201,0.5600712046847511,0.5452641874895249,0.43233747481685225,0.3948636831450909,0.6184504063248867,0.4004857180842734,0.249339952071636,0.25771147290500807,0.42919540114970084,0.26101045351571056,0.20362791441730788,0.23261216792059636,0.16059873858734913,0.12296226478161126,0.31008102712617375,0.3892089723297037,0.5115025495947355,0.4296657197366025,0.2816959515552266,0.2816959515552266,0.5184271472265387,0.5876941161732832,0.32117748410119024,0.32200124752636916,0.31903340097027716,0.27075926069004774,0.46126641316612876,0.46815296131447526,0.8284449232639742,0.5046192640853335,0.2498410523553915,0.27488962869691047,0.13996033110138956,0.130940860876951,0.15180748461109284,0.17450283405214917,0.6057361446453347,0.3546654063934172,0.14464584693973925,0.10712318951731759,0.5097727495901109,0.2696702563705997,0.2168015435255805,0.1967543699753238,0.2786540731208501,0.34023827565582254,0.7315513605135036,0.39070304565158337,0.6721659475567614,0.36056569809147027,0.36026088336106155,0.28035830031261216,0.13432756624371744,0.1435377985165589,0.11233227408038704,0.15263656277564558,0.22948765061708926,0.17399814131100233,-0.09177936625565253,0.11819753552338386,0.28683146559575445,0.21837804769669406,0.2182589743442674,0.2277669480294045,0.2902153990174789,0.32995822239374145,0.23117123839443343,0.7350752453559868,0.6412020425720091,0.6384803205146149,0.29417677243687507,0.2561067176902545,0.15922349258881507,0.1355559247684578,0.1324152043730828,0.17238690573594118,0.17053058231962182,0.11547003339150563,0.15538535821729138,0.17735060209266718,0.35770711799835586,0.2151111130744987,0.23529606329667874,0.1854046010101404,0.22636450525043944,0.18081254703376465,0.30745760117151366,0.5843058025147089,0.696048956764443,0.6857278703723999,0.6135659592732225,0.6743404131333007,0.21252462350371554,-0.034247009820703944,-0.08038869981949459,0.14111994653843152,0.21500691249523507,0.18533947550603808,0.19015938939428678,0.19773503564296085,0.2766696765472609,0.3016513927486351,0.3202102362490702,0.26598299826738314,0.29009756141732523,0.26754403382555225,0.4389348899242709,0.616051287371251,0.613704956204162,0.6820808388045527,0.2548668879929938,0.5942880463553699,0.41053602777178533,0.16413774855809288,0.1623956740440814,0.17762969407315576,0.16365167693804133,0.20187730024905237,0.222351300378703,0.20608065551079713,0.5153688215715126,0.4155259988589065,0.4092956211383418,0.34138863188861324,0.6272689187069777,0.6222100773480845,0.6155672362125995,0.6033420026069491,0.6218828171890047,0.6419926468289353,0.28222171570254184,0.25542508296685285,0.2712503508848468,0.284571921303749,0.09852565089057386,0.1867551441725649,0.1799397074830678,0.17353090064313642,0.21617683081782857,0.2249534321902651,0.3972863624439259,0.3972863624439259,0.33432342396197046,0.26588154432956235,0.327137016036428,0.3155795872012194,0.20639459650205733,0.5472475428840967,0.5679333425947161,0.5954764124737176,0.639243789681797,0.2943983766381735,0.37830973551279307,0.5691379645497611,0.16707703210353858,0.36682235078216263,0.26112096913526,0.1955512723070112,0.20672437956740597,-0.025161702141249687,0.4023368665904831,0.30086944002354943,0.30086944002354943,0.32820330401956704,0.24504678426690973,0.5053282040029793,0.5153254724848082,0.48544520351114795,0.5385539270300183,0.4940811993860671,0.516298058747527,0.5475505188129562,0.5309420240068992,0.5374172288695191,0.548230627330503,0.36885040072279995,0.5292614074231377,0.23867528607679056,0.22356863516676362,0.06491666692082532,0.14488648637889462,0.12753488999003693,0.20597611337859345,0.20597611337859345,0.08340242382733543,0.5126493394533749,0.49758551296825326,0.47644451897745305,0.47217984445606,0.41761775715136906,0.46701571612386517,0.5192765967891537,0.5065865303115985,0.5168615675263017,0.5163663744108641,0.5401486636251179,0.5505240082281563,0.26659660225931103,0.22165455241334947,0.17261194013877124,2017-01-01
1,0.4345034736057344,0.6312671277105633,0.6030670301416641,0.3890155365378675,0.6318438533877689,0.5617245008255192,0.629973553230135,0.5470047930527944,0.5500069720364444,0.5929349918611193,0.6425375825485138,0.3419834519404095,0.38084076682973717,0.38084076682973717,0.300839641635164,0.28615101027289747,0.26871423126450095,0.22667394764532375,0.5105036854351235,0.5272430819796469,0.593469952197162,0.6248982632257898,0.5323115752688069,0.5926720923045294,0.5584099478091041,0.530748611036835,0.2840246357088968,0.4975280761701234,0.5936862868416362,0.6894311846739144,0.4625176554696637,0.3290775119050156,0.24855619079150815,0.1943094621315441,0.1943094621315441,0.22542323239448137,0.2801082165318113,0.22005508334699936,0.43745874807099006,0.4108675099651319,0.5191329366745597,0.5559836356928467,0.5560475602521605,0.5304925217234149,0.503527677897168,0.5187535949835853,0.3034865180306784,0.6039798339204684,0.2681979808463829,0.3561485336009189,0.2568182897694185,0.24066089026593873,0.1684202741431175,0.15405115818110549,0.1520565333599041,0.1520565333599041,0.20416028313699525,0.41954087898553455,0.2392344012894893,0.4878118450351103,0.5479590419855497,0.5199511324488941,0.28722115951884336,0.48335493366207266,0.511564744480955,0.27806623158022276,0.30650648754586357,0.6260931896428292,0.4576096637095638,0.27041851840036535,-0.0063839444414305335,0.2060655585653834,0.1721359666602621,0.14357474264831788,0.1585174420464553,0.22377099492499597,0.22377099492499597,0.5003512551907286,0.45578340751679886,0.46850861388655207,0.3399142011352695,0.49437090484701696,0.2899262835420108,0.2904890777691337,0.3623762054627212,0.309522123337425,0.30111058307852384,0.32724226953667473,0.6392847310267425,0.38779954842530007,0.2274286374853665,0.02383479283014367,0.1456054748860735,0.11749738111231972,0.041031424529479055,0.3969371957284307,0.5963250612516799,0.5963250612516799,0.5741622738924668,0.5000401789521973,0.5176645035838077,0.52114244530053,0.5318495797442756,0.5556142853421527,0.31398838799408696,0.39512077698789244,0.3130199943974563,0.29055457318218597,0.2888093956636082,0.34355317706037874,0.42623981250472315,0.25074567563093314,0.18021538220624572,0.13198097767565542,0.1994195714659226,0.6088828463531207,0.6294908384613535,0.4683483800089615,0.4683483800089615,0.45505369854570077,0.5400526007544756,0.536822919242506,0.4343410422320651,0.4028490079165013,0.5901000932759414,0.406058352878885,0.2791686787824179,0.2799457888176731,0.4329773912064768,0.2885923442266237,0.23300948462285526,0.2476719957367498,0.18697413584644113,0.15897639460257018,0.32150171095972,0.39293791256277993,0.5053411591266005,0.43049878515096723,0.29514226596247906,0.29514226596247906,0.5131582226901897,0.5663452881932629,0.33952949987709735,0.3405030361573268,0.34181455302578034,0.29536175889654814,0.46279639603344247,0.4688501266282444,0.7802387945332886,0.4980820067562579,0.2739854244894555,0.2853007617983739,0.17754501120839095,0.16766500087192104,0.18275502316087122,0.20336110289776882,0.5884877770316329,0.3687303020710825,0.171475051312242,0.14192088691479732,0.5018298877877522,0.29267646611535086,0.24840676981895227,0.2240319558464765,0.30453707165908017,0.35962256080689586,0.6947205320190315,0.40748652115060685,0.65862986868776,0.37852974192607003,0.371796290513585,0.2918396944445658,0.15720364893020328,0.16760701385659404,0.14167185391934178,0.18319844093668697,0.2623932392788599,0.20493316462179256,-0.030643791771911455,0.14868641522162884,0.3154229366509835,0.24406431930815786,0.24718191830566383,0.25532516144590456,0.315536909327106,0.3518803124749277,0.26134915450461804,0.6983643334232229,0.629607296753707,0.621341089135515,0.29958026186151765,0.27373508307265076,0.17770786413918044,0.1599114190163588,0.15743252065849345,0.19527418348245645,0.203568006623576,0.15286183568008,0.1844161465968051,0.1979085869750682,0.3700728956723365,0.23205506764737505,0.24644380111844566,0.215905908068234,0.24678515584005922,0.20924324393095806,0.3284782948480352,0.5981663565529916,0.6757178696436891,0.6481075764069792,0.5864896456577038,0.6394788452056878,0.23802786554961497,0.017998333817195955,-0.023559719356565534,0.16899600263490566,0.2478742287591374,0.21927714457748326,0.20720972478003657,0.21533350133220552,0.2821977025152038,0.31232795667127305,0.3242072259674125,0.2834735524580169,0.3020125532755029,0.286245838908482,0.44426847888039145,0.6027439890334972,0.5861653888600615,0.6614218815503144,0.2607269129603822,0.5738188438422891,0.41833925640139236,0.19921285164305658,0.18053390646536005,0.20104153174946598,0.19053475438077344,0.2274552406519495,0.23555687574557432,0.21964494254679495,0.4959392635896166,0.42047604192528354,0.41586742863209525,0.35351002296467626,0.6046344542285548,0.5984677621540228,0.5928505876858392,0.5915875671659439,0.601604537069365,0.6160278915905366,0.298333363335698,0.269476921614019,0.27473401131690806,0.30721331215892944,0.14981952410846394,0.21582075033856696,0.20517968019683563,0.18916944689740012,0.22550207672393158,0.23507739960234592,0.39431058040711353,0.39431058040711353,0.34110935048421687,0.2794486359584825,0.33469056577575595,0.33385593439320554,0.24228549093414342,0.5377284355981757,0.5723587580333036,0.5766755168315508,0.6110017804005723,0.29799513978090064,0.3881728045285087,0.5497386401062266,0.21140431168660662,0.37904056769966804,0.2864721327838468,0.21234032129454178,0.2209058289284963,0.02396752540127356,0.3940932645365005,0.30385461275966535,0.30385461275966535,0.330425136212489,0.2442351750895514,0.49241600760955395,0.5037722915990085,0.47340945732089695,0.5207720684396262,0.4877406900751325,0.5022695338931912,0.5376297988132392,0.5391533819391472,0.5292640585637667,0.5354035098679275,0.3991573990509245,0.5193060701175571,0.2554632724690633,0.24018860749946136,0.10267524897599767,0.16822301590829328,0.13654929311406372,0.21248118897435347,0.21248118897435347,0.132174330296918,0.49867994813186894,0.5193395040198454,0.46455278148306794,0.46194826688364915,0.4151374829268838,0.45752819035519665,0.5004643749767217,0.4933816782853167,0.49961393712044116,0.5331289949298039,0.5369842677448268,0.5358883709693876,0.28938602263206126,0.24837468458702255,0.2013523751275692,2017-01-08
2,0.4455687221851094,0.6278519747756688,0.6036289450705328,0.40360928862617795,0.6045766625900977,0.5703982469804355,0.6123067250632189,0.5555879065732482,0.55979080395656,0.5964694586917298,0.6155430689837094,0.3568687157215765,0.3863169132650862,0.3863169132650862,0.3173472731459809,0.29664605822286977,0.2869272529254373,0.24715615334449076,0.4809129824783791,0.5083430430506616,0.576199135367886,0.5988434572353796,0.5449091384209862,0.568947786281205,0.5355091013877069,0.5091137136816998,0.3192134207131606,0.5118991756245455,0.5857442037970438,0.6576138684036796,0.46783468690125035,0.343001458201973,0.27324287626644805,0.22189323157463411,0.22189323157463411,0.24466515424658475,0.29401175496678156,0.2391670408184589,0.4168850589784366,0.3934168825362206,0.5311758010258462,0.5484576579338849,0.5499759579015933,0.516667180968914,0.4803428158138645,0.5055790644441699,0.325955322261396,0.595238089328011,0.2927795307697803,0.3711605246953122,0.2773452934880317,0.2555561530539485,0.19361203835551044,0.17475754386938996,0.17463649395974262,0.17463649395974262,0.22838883081707262,0.39749395184357245,0.25774650492371975,0.46386645560717155,0.5240351343370668,0.5083699027534959,0.30738458960575166,0.46981882175662826,0.5035230547543088,0.2877790307129541,0.3221828982154648,0.5968593281173737,0.46577856575673415,0.2868240853890636,0.04780321244165531,0.22654867340579926,0.19366203856733805,0.16183096005620212,0.18373333230615613,0.25299145842094084,0.25299145842094084,0.4798410704888134,0.43875166730215065,0.4475990373104012,0.3527770597291855,0.48030904001763586,0.3071586084989955,0.30777953343883874,0.3726128115052494,0.3246688777612888,0.31150599206766105,0.345203023562036,0.6127946849542663,0.40288910095820957,0.24952615299524045,0.07006786552174338,0.17899322408263213,0.1484739680511455,0.07919471292852709,0.40425850856870243,0.5703928492358629,0.5703928492358629,0.5398832038268252,0.48160287801404833,0.5040804778255041,0.5114265115746381,0.512511059379476,0.5297290841580932,0.3311403215422132,0.40452370712561514,0.32388910830328976,0.3115903501230478,0.31197762545358754,0.36152806015566985,0.4307208602636948,0.27285827284773123,0.20296636914313798,0.1616475135253479,0.23096394543343585,0.5816267486719168,0.6050235743053862,0.4670064459267359,0.4670064459267359,0.4502629189617249,0.5202949513478639,0.5283833544200343,0.43634460964727795,0.4108343326879117,0.5625034093663491,0.41163098767349654,0.3086341608845876,0.3021236935582631,0.43675938126325287,0.3152975511460292,0.26201107811624536,0.2634300867842833,0.21340363000759427,0.19441813008262904,0.33292239479326635,0.39666685279585623,0.4991797686584656,0.43133185056533185,0.3085885803697316,0.3085885803697316,0.5084248336917322,0.5455650536443644,0.35788151565300447,0.35900482478828427,0.3645957050812836,0.3201528672838775,0.4643263789007562,0.46954729194201356,0.7328081287114431,0.4915447494271823,0.29759612617968945,0.29679815844709395,0.2140410611800268,0.20370713236322974,0.21322688647053356,0.23165435226984088,0.5713618385506101,0.38279519774874776,0.19871258698705874,0.17592704799010583,0.4944404253574918,0.31568267586010196,0.28001199611232414,0.2514475374028361,0.33042007019731034,0.3790068459579691,0.6583750525220654,0.42426999664963033,0.6459230146833116,0.39649378576066974,0.38333169766610836,0.30425186489247663,0.1811556950798714,0.19288015781945572,0.17213703298756328,0.21419086228193457,0.29529882794063045,0.23657074021013708,0.03049178271182973,0.1799476303294758,0.3440144077062126,0.2698195311274166,0.2761048622670603,0.28288337486240456,0.340858419636733,0.3738024025561141,0.2915270706148027,0.6624035444782748,0.6187636893920034,0.6050540479337441,0.30652030637063604,0.29176456333259676,0.1976036758375267,0.18548046347091668,0.18371239860613608,0.2192306747081954,0.2366874348452896,0.19041342712970044,0.21424993898453498,0.21985723285618436,0.38243867334631704,0.24964001886268217,0.2590296082357081,0.2463244753577855,0.2677708045968569,0.23798484294306094,0.349498988524557,0.6120445958844508,0.6562631140208249,0.6113665953137047,0.5597159849090979,0.6052134424102946,0.2634603739757623,0.07024367745509608,0.033269261106363635,0.19760395246056833,0.2807415450230398,0.253251928009423,0.22569900161781042,0.2343454263289284,0.28892909379630494,0.32394265738719696,0.3291912639431306,0.3016246839273936,0.3149817477124156,0.30522012365703216,0.44960206783651213,0.5901707933359244,0.559410605595204,0.6417673340712783,0.2683016812492108,0.5538909215476382,0.4261424850309994,0.23428795472802033,0.20005536744208519,0.22509437946830807,0.21788662319809082,0.25363680687702617,0.2502942974235984,0.23475474182640865,0.4767295633925444,0.42542608499166057,0.42243923612584877,0.3659213196933111,0.5830120019672191,0.5757726366489637,0.5711068315424515,0.5805220185946693,0.5822208496495418,0.5906303909694214,0.31428637118365665,0.2846137120948795,0.2798397217157907,0.3298547030141099,0.20111339732635386,0.24488635650456908,0.23079957480490626,0.2064588805522944,0.23669934834715056,0.24680432520472573,0.3913347983703011,0.3913347983703011,0.3477680603970202,0.2931041177050414,0.34233941159752207,0.3528249039415129,0.2781763853662296,0.5288885655252209,0.5769003400719216,0.5581354366195664,0.5830809877971007,0.30279157862146183,0.3980358735442244,0.5313781207192497,0.2557315912696747,0.3912587846171735,0.3118232964324336,0.23019313132782915,0.23637345170574575,0.0730967529437967,0.3858496624825179,0.3068397854957813,0.3068397854957813,0.33264696840541097,0.2450702767646601,0.4804249358648799,0.49312547818270286,0.46229224713970507,0.5039668268446273,0.48207839103754435,0.48853183648253146,0.528416250595814,0.5474593719986688,0.5217544479930426,0.5234683025182282,0.42946439737904896,0.5103248027192346,0.27271916438910704,0.257664519887821,0.1404338310311698,0.19044136492314095,0.14618577495047325,0.22022480377418457,0.22022480377418457,0.18094623676650062,0.485808136131475,0.5410873200141868,0.45370777337917545,0.45266007499146377,0.413485668225541,0.4488301772221094,0.4828064389345939,0.48050794413586234,0.48334404416467247,0.5499135815559734,0.5345263823860928,0.522281292340111,0.3121754430048115,0.27509481676069564,0.23009281011636717,2017-01-15
3,0.45663397076448436,0.6251417077656221,0.6048237168043158,0.41820304071448844,0.5791415332539508,0.5790719931353517,0.5969397577229301,0.564171020093702,0.5695746358766755,0.6000039255223404,0.5903231463578643,0.3717539795027435,0.39179305970043526,0.39179305970043526,0.3338549046567978,0.30714110617284207,0.3038446583997396,0.2659880407149637,0.45254929471870114,0.4893592509815891,0.5613394383447726,0.5746087981159074,0.5575067015731654,0.5470159334081797,0.5148812472861709,0.48986991227850685,0.3544022057174244,0.5262702750789675,0.578873089275864,0.6271225277915939,0.47315171833283687,0.35692540449893034,0.29687962429402615,0.2491105450719571,0.2491105450719571,0.2635944713868259,0.30684229356021986,0.2564326064505774,0.3970677111396202,0.3780355651932308,0.5432186653771326,0.5425368382889965,0.5456349302893321,0.5040193870602363,0.45950203420531993,0.4951714769287383,0.3484241264921137,0.587697759872401,0.31754411644784314,0.3864048164507081,0.29802086251186527,0.27128339499881277,0.2195801701167428,0.19741116858244362,0.1992293029578207,0.1992293029578207,0.25185531114187154,0.37686579644989715,0.27454966168654715,0.4410248764465768,0.5021800067305748,0.4987743380180075,0.32754801969265995,0.45755697737088363,0.49679414445930326,0.2994003781337194,0.3385998490759082,0.5697280280485659,0.4739474678039046,0.30395505057285105,0.10199036932474126,0.24802623250159345,0.21649878181182702,0.18233715840723896,0.2099770701272628,0.28099368187073154,0.28099368187073154,0.46060917241715726,0.4223261170482779,0.4274529985666471,0.3656399183231015,0.46737905096433174,0.3243909334559803,0.3250699891085437,0.3828494175477777,0.34000975828388014,0.32333094767381776,0.36316377758739726,0.5882485243054837,0.4179786534911192,0.27274590785179686,0.1163009382133432,0.2127080199141846,0.18016000876935384,0.11735800132757501,0.41157982140897426,0.5454802903770684,0.5454802903770684,0.507082424474263,0.4632498361483367,0.4917078043898364,0.5021809004904461,0.4940844117590229,0.5059077004126515,0.3482922550903394,0.41392663726333784,0.3355677156520402,0.33304681334167463,0.334562872513194,0.3795029432509609,0.4352019080226666,0.294793824072079,0.22693988364480117,0.19221436348688126,0.26143111893842225,0.5553259128136822,0.5815858823616836,0.4656645118445103,0.4656645118445103,0.4452149242580322,0.5015059760922173,0.5201422284903646,0.4383481770624908,0.41881965745932215,0.5372459315093886,0.41720362246810816,0.3375865016980647,0.32426449454156464,0.4405413713200288,0.3407261967596677,0.2905050489022695,0.2802766623906413,0.2399222607104881,0.22901500790371693,0.3443430786268126,0.40039579302893236,0.49301837819033056,0.43216491597969664,0.322034894776984,0.322034894776984,0.5052626893392476,0.5265939473838952,0.37623353142891164,0.3775066134192418,0.3873768571367868,0.34527359676554276,0.4658563617680699,0.4702444572557827,0.6877596347627263,0.48500749209810673,0.32050269410635945,0.30996508649467314,0.2489483884510214,0.2387363821268449,0.2430056490661075,0.2591195557463415,0.5547446965869237,0.39686009342641315,0.22660794625003117,0.208796145542875,0.48867761339779064,0.3386888856048531,0.3116172224056959,0.27912213988433393,0.3563030687355405,0.3983911311090423,0.6236115949500365,0.44105347214865376,0.635626372195212,0.4144578295952695,0.39486710481863185,0.31815524271007245,0.20677261887758247,0.21999722178924758,0.20433268759006007,0.2458781939342582,0.328204416602401,0.26929012247728784,0.09162735719557091,0.2124255185182261,0.37260587876144163,0.295724383338632,0.3050278062284568,0.3104415882789046,0.36617992994636006,0.3957244926373003,0.3217049867249874,0.6288360657187785,0.6101198810803216,0.5912450975692194,0.31581120854832245,0.31048683499078106,0.21966122971773872,0.21290816418989494,0.21193331597933612,0.24483476783596425,0.26998946361786963,0.228252890634338,0.24531228893581358,0.24393628719328003,0.39480445102029765,0.26824541840736255,0.27379917964917283,0.2766516310048285,0.2896542091433361,0.2672337104256988,0.3705196822010786,0.6259776677019959,0.6393602121608364,0.577351905427297,0.5341553874016387,0.572917308186478,0.28885171173761237,0.12248902109299609,0.09009824156929258,0.2273580798366121,0.3136088612869421,0.2873226523225456,0.2463874206654414,0.2555268456252927,0.2975015777105659,0.33700919042799155,0.3357227504028947,0.32080219829582274,0.32957093225052864,0.3246588835603116,0.4549356567926327,0.5797438374249843,0.5350914925823899,0.6250214673600967,0.2784999269595576,0.5357165284268706,0.4339457136606065,0.2693630578129841,0.22169310301590645,0.2501704396711797,0.2460077547116154,0.2807617377841624,0.2673829238235481,0.2522328942694625,0.45833880207351874,0.43037612805803754,0.4290110436196023,0.3788211459972083,0.5643341848712434,0.556124388404696,0.5521970729238076,0.5714719433213375,0.5654518843364773,0.5670708856309103,0.3301048431091614,0.30141042804716234,0.2874270930173432,0.3524960938692904,0.2524072705442438,0.27395196267057126,0.25704582203115045,0.22627814497918414,0.2507637892140416,0.26098631969044067,0.3883590163334887,0.3883590163334887,0.35430704356472165,0.30697304036328943,0.35022556899992413,0.3728396321816468,0.3140672797983157,0.5220305956636291,0.5818020939555385,0.5405688969881004,0.5563078563194669,0.3094234654450154,0.4078989425599401,0.51603692731088,0.3000588708527428,0.40347700153467897,0.3371744600810205,0.24970381004100578,0.2538195085951343,0.12222598048632005,0.3776060604285353,0.30982495823189726,0.30982495823189726,0.334868800598333,0.24842476936242736,0.47111463500496514,0.4851269202202764,0.45384967177399227,0.4900163983703415,0.4783939229838612,0.47585281643813726,0.5212661984095717,0.5560587667023887,0.5161270207765145,0.5141200355579804,0.4597713957071734,0.5041658224406855,0.2907597902035869,0.27647830435254156,0.17819241308634198,0.21098486149281037,0.15677400759690846,0.22986332551204158,0.22986332551204158,0.22971814323608314,0.47611519732304863,0.5628159734145672,0.44591247707104514,0.4461240253472051,0.4142347589815881,0.44244774613326804,0.4685150388469332,0.4688113102662106,0.4699218693328051,0.5667661580479794,0.5341075104277392,0.5116513099382491,0.3349648633775617,0.3018149489343687,0.25883324510516514,2017-01-22
