,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,date
0,0.009575817490970355,0.023794214958532105,-0.002520225952296111,-0.10966529534162552,0.07625311662709139,0.17050029903193498,0.18195632484032662,0.14712013649722525,0.12253523662463832,0.06056638173086436,0.06792028633176674,-0.09442325109985727,0.3213201858233525,0.33552163550524344,0.3163105625142075,0.32948711594742,0.37595506513632054,0.35851041526510086,0.22705206244490933,0.017426778742452943,-0.08375997594190432,0.18552873397631486,0.24085267384791242,0.22977810932244297,0.23006894880807724,0.18576432893345138,0.16403919642710438,0.2022578252038766,0.1548621330380806,0.26374494026273326,0.26369445739821534,0.32082876041428626,0.3039975023312509,0.2957470928185898,0.33577632691910086,0.40778329034185073,0.33029406753000234,0.195420257873608,0.13517936530094096,0.17953743139168896,0.20659733626083465,0.19140160976400472,0.23104577372678098,0.09482891460336873,-0.18456671387016652,-0.24638729935842546,0.2622024645236406,0.19424606158479663,0.20402861697220426,0.2830287458553402,0.3628204513213364,0.3857845414635957,-0.04346610565985204,0.37490577018925203,0.40135747982034975,0.29636751696096053,0.14100656630842118,0.18932578311007586,0.18845815029499619,0.2046356315005287,0.18140056632775292,-0.12096212327471301,-0.21156076636920662,0.3685395737497479,0.2979270265196625,0.278721337529285,0.23428559915912747,0.31020882427460345,0.3600967982716898,0.36816214560749116,0.3495466798916925,0.4217454847423158,0.30444076877177273,0.2520239561129073,0.21597162605402703,0.1217373471189408,0.19196951437288928,0.2003171778362107,0.20087631489825292,0.2228684380323032,0.38836576701387204,0.4095296658376501,0.31763208665662895,0.2727655088441466,0.419032037738363,0.35052479287941696,0.394529636351715,0.37044552326879737,0.35918479830598943,0.145287267233711,0.3523895916114379,0.13555704994098527,0.18937019829747362,-0.24204429237857364,0.5214326643707442,0.17135362459043413,0.1708933511965602,0.24515237219508418,0.3434094877139003,0.3727306161668479,0.3220160479102768,0.2945532339551488,0.38867222269140067,0.4271482108006622,0.37205487700484985,0.357906537608426,0.38189433638729053,0.4125323085601979,0.3252230424043975,0.1951521922280219,0.08914241745310811,0.1715366344776868,0.4635548503699539,0.5761256880280632,0.24229008903675414,0.2205068430093895,0.2560373262383546,0.283885790580922,0.30770730642102057,0.32016669783205876,0.35901694858990274,0.38849233726595866,0.40440883470404254,0.4136900638079013,0.011286719642126408,0.43684971175534326,0.38478879550231626,0.2720042152560784,0.23085256398886358,0.18855532002223052,0.19640578645595602,0.5268738036835585,0.5599119365278206,0.334126244239309,0.3713304260903765,0.32657311576940995,0.3123613422766774,0.30285128081594553,0.31740721597830024,0.4318734732333457,0.39303062829051394,0.4041546134297201,0.38374670641178793,0.3191871983833057,0.3488392168893534,0.2846956102790995,0.4024495847748448,0.4606446563352342,0.4304642067302326,0.3005442018004304,0.5187986154565106,0.4907344963491614,0.3321877044383911,0.32734398318696917,0.2962687203702681,0.2736642993980129,0.29519003932490473,0.27181735410700253,0.15301773053545897,0.3333087199239375,0.21718443935536505,0.23125269735286927,0.19666772796356377,0.2806158476907709,0.42323885126561467,0.535551233335581,0.49156791523945736,0.5260258902543291,0.44750637749878713,0.5224332533365872,0.47932858978538523,2017-01-01
1,0.01033775330477589,0.025687555755361666,0.006951112606889978,-0.09049431408181689,0.08347983636266287,0.15035564844744764,0.1683278833469979,0.14179603090672147,0.12822886611101747,0.056601201590391226,0.06958452040375332,-0.0678972436626466,0.30721159004755433,0.3173702600170645,0.299410950381538,0.30316478832222915,0.3490334400635376,0.3363295407152351,0.22043395358386023,0.020123339979482548,-0.06658764382702059,0.1711235474099161,0.21656918113923668,0.21065830050829182,0.2163853234435426,0.17806239674106497,0.1613439767743086,0.1884008432398716,0.1471957868240538,0.24342959246594775,0.24294865973306323,0.30325211355307546,0.2784172695400362,0.27492512783602063,0.31017801513640075,0.37104360657794816,0.31298475323080877,0.18807780558391912,0.12437235464306773,0.16904988120656878,0.19292552205886881,0.18078776809041022,0.21353136182736718,0.10405980531206824,-0.14558998713538182,-0.19444076402366645,0.2509192596695004,0.18925856287259007,0.18946433632061518,0.26639631205563424,0.3370739233104233,0.3593223096208441,-0.0070149748402659196,0.353915265600442,0.37382449094721304,0.2816027606880884,0.14054346881451552,0.1723706641074387,0.17766038115900235,0.1912541845299012,0.17171086443464564,-0.0893646399131206,-0.16251122041308397,0.3468846776072689,0.28385831420793517,0.2615925881779415,0.2444583155352398,0.285674754037143,0.33676542425357425,0.34843823522576395,0.3311468575190454,0.3923294287914783,0.2943011549629905,0.2456057176871766,0.2012496736781899,0.11843417643823914,0.17569797707869633,0.1906667620786866,0.18644728810957664,0.20978503288657202,0.3635697534713434,0.3890433219841637,0.2976463811905537,0.2531810941022644,0.3852486349206259,0.3458429775209796,0.3701077477804538,0.3506372214139157,0.34057741096922994,0.16288064864150942,0.3319734966077242,0.14732753988030106,0.1747711003306315,-0.1960122918906809,0.5174753669405783,0.15818113394017747,0.16436814112581058,0.22290992476346025,0.31876858758753507,0.34724496709588176,0.30509773564464726,0.27918616996225015,0.3632861637584789,0.41712465056238535,0.3718457621977222,0.36563291999848696,0.35866510961754183,0.3868371183767484,0.3135623274094137,0.19367723528980274,0.09132301811517997,0.1603191124691245,0.44203755067638056,0.568414241469384,0.22035563065317437,0.20808289059143922,0.24050704786933838,0.26470898246322017,0.28827995489261427,0.2973277242159069,0.33448342382461593,0.35627724664773847,0.38305598650548733,0.38599655725281184,0.05050005140874958,0.41181865778666005,0.3633837158578764,0.25967959686140873,0.21459314939774224,0.1744300761702916,0.17788196800927852,0.47558370781472736,0.5373324819357429,0.3068476238394947,0.3485489791608903,0.31053293371374446,0.29651678682491645,0.2856529448038978,0.29810817578386617,0.3997922588090935,0.39835280586796173,0.37891714746608773,0.3642557813081776,0.3055298141006038,0.3248107490326625,0.2669457087632247,0.3790902435019041,0.4599654951898815,0.4007111488258279,0.28110729428922626,0.4768196604998537,0.47704574430374047,0.3067900807370252,0.3125644355365251,0.28571061307790874,0.26178235569324654,0.27348263770704884,0.25105680676523356,0.16357714984721522,0.3061572000983447,0.22238791811240313,0.22086966700179012,0.18927630776832094,0.26258649559920083,0.3967337453674574,0.49812504218180564,0.46639183109564214,0.4867873567041517,0.4311547967811612,0.48768255398735283,0.4569277805644136,2017-01-08
2,0.01108379715041731,0.02755141249737358,0.016388379168275582,-0.0713233328220083,0.09070655609823437,0.13194280994880558,0.15532649705555873,0.13660522921505847,0.1332867155800856,0.052750728121133565,0.07137571913461732,-0.04137123622543598,0.2943763340118013,0.3001466100528911,0.28335348724607556,0.27838865774788324,0.3240615921259511,0.3155583657696297,0.21451442329429599,0.02281990121651216,-0.049415311712136825,0.15764345204736357,0.19363820440593238,0.19270769466895887,0.203437549457928,0.1704191829772311,0.15871521549314893,0.1755587840362064,0.14057740916387926,0.2239119310368488,0.22321365966228948,0.28664748539891427,0.25494583875931026,0.25531068051803696,0.2860807218390112,0.3369433426262657,0.29662947240696186,0.1815478253261851,0.1141779704172734,0.15913325564567388,0.1796695282905605,0.17052983055244908,0.19740931561218794,0.11329069602076776,-0.10661326040059707,-0.14249422868890743,0.24042848593093746,0.1842276192958954,0.17572923114183087,0.25081295999991826,0.31290126742984753,0.3349938096555961,0.029436155979320255,0.3344741992928995,0.34827068276726436,0.26754981443216874,0.14008037132060985,0.1563233197972088,0.16764315806751054,0.17866250889628463,0.16290227895184248,-0.0577671565515282,-0.1134616744569612,0.3262751518301352,0.27023831747037785,0.24588796411585903,0.25463103191135217,0.2628722267899851,0.3148656233119548,0.3300590831076655,0.31449376313558314,0.36497660628316214,0.28467488599960794,0.23937026424929916,0.18721633989999034,0.11560834820919139,0.1604114170137256,0.1810919577056443,0.1726541759666493,0.19720151376249123,0.3405688476650674,0.3690078001679948,0.2789345623419953,0.2347141364575198,0.3534424547317347,0.3418325028780544,0.34727990979080015,0.33210263191217304,0.32342156251172466,0.18047403004930787,0.312169490946802,0.15774766123852624,0.16025554196552955,-0.1499802914027881,0.5143634812079554,0.14596997128002,0.1582133181062599,0.20181718564819795,0.2951772231485506,0.32276802115383063,0.288516551087725,0.2645024648818847,0.3386049171107212,0.4083853021602998,0.37230753168134495,0.3735009610448734,0.33766365375956087,0.3633332978133229,0.3022410326951609,0.19220227835158363,0.09345253582501814,0.14996196490054578,0.4223882854760062,0.5618460962679444,0.20029284040460157,0.19607899745438584,0.22546965094608146,0.2463826842566137,0.26949653927865774,0.27602357454271825,0.31170008022207835,0.32672300276066885,0.3641179503528259,0.36033592968749567,0.08971338317537286,0.3887482849196045,0.34279949305795776,0.24804367939692518,0.199481742468543,0.16196152663204955,0.1611337123683797,0.42729263773279014,0.5167236484054939,0.2814330626602168,0.32729030219964805,0.2955641148065651,0.2811296258330769,0.2694055765365575,0.2799515501664484,0.3686224392410364,0.4044370396766559,0.35589824862898023,0.34560754170358016,0.2923315407701109,0.301702650905665,0.2503617041955379,0.35663216966905703,0.4604766944585928,0.3735513400901103,0.26357988817946065,0.43744483789511507,0.46486947486155694,0.28270782149037144,0.29799452140663163,0.2750103585972622,0.24991707859132314,0.25276317194973835,0.2322126814938074,0.17413656915897155,0.2807346667768179,0.22759139686944124,0.21106411884298,0.18220952209022034,0.2448166649397004,0.37226110974624604,0.4625390188307193,0.44316448145162735,0.45031575934961665,0.4167960436439326,0.4558744959360616,0.43631454523696644,2017-01-15
3,0.011805526895290228,0.029367134965912412,0.0257200059772596,-0.05215235156219972,0.09793327583380586,0.11597548607024859,0.143496611051326,0.13182507658034973,0.13752179689099858,0.04918593267635822,0.0731450373123718,-0.014845228788225362,0.2835091182384739,0.28435990866114924,0.2688169700219145,0.25610477270753707,0.30221913271463396,0.29681631816447507,0.2094266539033144,0.025516462453541774,-0.03224297959725306,0.14563075829290759,0.1727891698277489,0.1765954392386454,0.19155953052154603,0.16323530457246951,0.15620612582388513,0.16426951006838358,0.13523116739674873,0.20568386069874164,0.2052627977655846,0.271866912755964,0.23456107278551247,0.2377143408169541,0.2644773090773759,0.30708991595032215,0.28184110450038524,0.17594717571543583,0.10502033059766698,0.1501780467534618,0.16726812842393823,0.16109264973473703,0.18310864276527242,0.12252158672946725,-0.06763653366581249,-0.09054769335414847,0.23116205781876542,0.1792834479015424,0.16337824659665967,0.23677414382601142,0.29133718129120384,0.313825392147212,0.06588728679890637,0.31723990858246204,0.32579659569337655,0.2547499170187003,0.1396172738267042,0.1419321023324991,0.15883214678307633,0.16741352526449832,0.15557828110846525,-0.026169673189935738,-0.06441212850083844,0.3076074717312809,0.25761037813558435,0.232357989702761,0.26480374828746445,0.24289800820396834,0.29540740769324303,0.3138112002125305,0.3004020965956027,0.3407518928704019,0.2758433534428263,0.23341473878223162,0.17429845181336828,0.11351412698180886,0.14671589728154122,0.1720060051326765,0.16014117789957488,0.18562575546959248,0.3200948912792476,0.3500472264941087,0.26216358316507843,0.21802973000598275,0.32471738671905137,0.3387809479996453,0.3271563232243827,0.31580804495012993,0.3085319583490006,0.19806741145710638,0.2935535946967636,0.1664743210966305,0.14623052489639266,-0.10394829091489541,0.5125865212016827,0.1352339724536314,0.1527568007102742,0.18262635284799084,0.2733658150850543,0.29994862551367873,0.27281806604492304,0.2511763943725039,0.3153807233192117,0.40131745466461116,0.37373990189450484,0.38180746925416753,0.32014848618176583,0.34309307696331415,0.29158134325833973,0.19072732141336451,0.09541127078354654,0.1406365591305505,0.40542165120980805,0.5569021473250535,0.18295051605398488,0.18489497390250234,0.2113600663222312,0.22958136334395238,0.25206864813052676,0.2570773758154589,0.29161562653196477,0.30132310921488115,0.3488269941064045,0.338075216207179,0.12892671494199612,0.3685904478381255,0.3236010642749389,0.2377111318182143,0.18618580560573986,0.15208280200494945,0.1470156060661969,0.38405868382480884,0.49952185098982144,0.2589134344477899,0.30838346250136783,0.2825267503938084,0.2667981609996459,0.2548110864832617,0.26377060561022403,0.3402499900482342,0.41148550721012667,0.33626419269920443,0.32839198255430424,0.2798329073440861,0.2803615963737155,0.23537945642310037,0.33573583161727144,0.4626402301087915,0.3504344357465786,0.2491866443020994,0.40243958756765386,0.4552952452518333,0.26067635525897026,0.28395343029747483,0.26451861110121994,0.23854341096905052,0.2338279998163492,0.21623357137690574,0.18469598847072785,0.2580497718612048,0.23279487562647935,0.20224903415490122,0.1756656076916768,0.2278581178481687,0.35069441752399255,0.43022787151560116,0.42305782931399627,0.418320884313748,0.40592041481307156,0.4286387758744694,0.4185004403049141,2017-01-22
4,0.012494520406790235,0.031116072942322697,0.03488974939864112,-0.03298137030239111,0.10515999556937736,0.10316737934601648,0.1333826704196166,0.1277329181607087,0.1407471219029124,0.046077786609332046,0.07474362972502983,0.011680778648985299,0.27530464324995296,0.27051937889026484,0.25648019562314894,0.23725918168434515,0.2846856732206592,0.2807228256359612,0.20530382773801314,0.02821302369057138,-0.015070647482369304,0.13562777655079844,0.15475150358443568,0.1629906816515527,0.18108517030470936,0.15691137845729988,0.15386992100677688,0.15507088381190587,0.13138122886185388,0.1892372861749313,0.18986941462263918,0.259762432428386,0.21824083441508227,0.22294669868508754,0.2463606389019386,0.28309074401363654,0.26923252895300265,0.1713927153667011,0.09732355315835758,0.14257474657439032,0.15616009592703076,0.15294107822188982,0.17105835097064978,0.13175247743816676,-0.028659806931027793,-0.038601158019389514,0.22355188984379792,0.17455626573636093,0.15296632784591005,0.224775317671733,0.27341636250608686,0.29684340767505185,0.10233841761849255,0.3028697307849672,0.30750277013842253,0.24374430727318194,0.13915417633279853,0.12994536386642253,0.15165301306825538,0.15806015429936177,0.15034234213363587,0.0054278101716566385,-0.015362582544715675,0.29177811262363973,0.2465178380321486,0.22175318929837085,0.27497646466357684,0.22684886394993126,0.2794007896438507,0.3004810974996934,0.28968655775340096,0.3207201642062324,0.26808794885384646,0.22783628426893063,0.16292283651226386,0.11240577730610288,0.13521748098570735,0.16382214477537607,0.14955249333845735,0.17556563281740753,0.3028797259980876,0.3327857270674706,0.24800039671392737,0.2037929688437233,0.30017732042993817,0.3369758919347564,0.31084718892283025,0.3027197507143466,0.2967233038965849,0.21566079286490486,0.2767018279257012,0.1731644265355836,0.13310305081744575,-0.05791629042700261,0.5126340009505669,0.12648697330468114,0.14832650751021947,0.16608962436153238,0.2540647840851535,0.27943562734841043,0.2585478523216547,0.23988223409255918,0.29436582295503444,0.3963083971455251,0.3764425892759885,0.3907851694017543,0.30737812425257466,0.32718868592011485,0.28190544409565066,0.18925236447514537,0.0970795231916891,0.1325142625177387,0.39195224431876347,0.5540632895420209,0.16917745536427348,0.17493063024006167,0.1986132248514349,0.21497948710808606,0.2367078699995971,0.2413122550370954,0.27517877150395,0.2815710696205067,0.3384153856265694,0.3205814519070879,0.16814004670861937,0.35229700122617186,0.30635336668119817,0.22929662308086254,0.17537280121380688,0.14572703288643632,0.13638223563566748,0.3479399364778455,0.4871635047414735,0.24031961294852877,0.29265752736076744,0.27228093182141105,0.25412069402311077,0.24257138511334767,0.25039860859937,0.3161367822249842,0.41970038596190434,0.3211812554575672,0.3131990988166586,0.26827444277478874,0.26163425930216827,0.22243482529297362,0.31706169768751535,0.46691807810790115,0.3328100910187319,0.23915222348810833,0.3735693494428291,0.4494126127037921,0.24143111060336223,0.2707603517092408,0.25458602476267356,0.2281362957032364,0.21747347907025738,0.20406806949871048,0.19525540778248415,0.23911116725335302,0.23799835438351746,0.19483739421601617,0.16984280133510513,0.21214921538034986,0.3329071418227091,0.40262630846973047,0.40724383768933226,0.3925125177195695,0.40001820701454827,0.407605090494332,0.40449702227012707,2017-01-29
5,0.013142305129628551,0.03277936500695383,0.043841365797219194,-0.0138103890425825,0.11238671530494884,0.09422385611877727,0.1255264087987113,0.1246120693280281,0.14279646326084078,0.043597535154260715,0.07603288559767822,0.03820678608619594,0.2704410553308608,0.25913331896084724,0.2470105989378007,0.22280105131206235,0.27261347504305333,0.26790422200324154,0.2022786159161013,0.030909584927600993,0.002101684632514443,0.1281731028950177,0.1402499986730862,0.1525556116081508,0.17235763814494887,0.15185537409474395,0.15178330230377787,0.148497845063929,0.1292559043374477,0.17506398904246118,0.17779668158261264,0.2511666284321731,0.2069404675388043,0.21181157990187707,0.23271394978430698,0.2665190785995793,0.2594253825344882,0.16799777216007786,0.09150812786887778,0.13671691046113454,0.14679753593701683,0.14654589278656804,0.16169137583668744,0.14098336814686627,0.010316919803756902,0.013345377315369444,0.2180422279766709,0.170199090433499,0.1450495602851226,0.21531783523046974,0.2601634234958928,0.2850511618959357,0.1387895484380787,0.2920169822518594,0.2944836224279991,0.23507367364809614,0.13869107883889287,0.12109952113527186,0.14654279595376715,0.1511572810533925,0.14778611036022707,0.0370252935332491,0.033686963411407006,0.27968554191974637,0.23750961722383582,0.21480751189032316,0.28514918103968917,0.21580843937358196,0.2678412313576009,0.2908444228849104,0.28313761663927195,0.3059247007925309,0.2617075263491375,0.2227365538059069,0.15350922328003794,0.1125315334236433,0.1265098357874368,0.15695977948372763,0.14152557670102583,0.16754497181762618,0.2896484154913684,0.31785451591724423,0.23709390572944977,0.19266569868421213,0.2809169731109629,0.3367044111492338,0.2994500817190888,0.293793683287896,0.2887989906675688,0.2332541742727033,0.2621918335695839,0.17749525958487583,0.12126937169090239,-0.01188428993910981,0.5149997256559656,0.12023749116149668,0.14525072086789995,0.15294938567495936,0.23800976241656727,0.26188949435603043,0.2462564495881264,0.23127806011774044,0.27630621725579224,0.39373815318858046,0.38071528324802295,0.40066678626301855,0.30058605238090863,0.3166726265893324,0.27355549052125694,0.18777740753692626,0.09834473103316065,0.12577061764376607,0.38279006178609865,0.5538092167187825,0.1598016546999616,0.16659044515294516,0.1876741281705985,0.2032412628436409,0.22412270848113833,0.22953576479577606,0.2633226762095819,0.26892564798029145,0.33407778570240193,0.3091956750133516,0.2073533784752426,0.34080313191749406,0.29162303791328864,0.2234018276534549,0.16770970787209866,0.14381218545999255,0.13007836481897242,0.32094753841528123,0.48104683828507466,0.22665616630242164,0.28093917225759285,0.26567138331281387,0.24371638625979908,0.23337999246786184,0.24065771166570776,0.2977446867655838,0.4292784734677325,0.3117897882196067,0.300619796439264,0.25790590295409443,0.24634332627164032,0.2119581693993013,0.3012779351475389,0.47376946207059145,0.3221081555066332,0.2346833717056247,0.3525652601051281,0.44828350397486094,0.2256918805306893,0.25873512975992113,0.24555925353392613,0.21916670565176402,0.2044804735969726,0.19663937753045685,0.20581482709424045,0.2249053877626985,0.24320183314055555,0.1892340105853534,0.16493527012936776,0.198128318591988,0.3197681744030286,0.3811708641289801,0.39687730069946914,0.37456069827146715,0.40053588614452934,0.39437619078794206,0.39531151785800356,2017-02-05
6,0.013739539411469014,0.03433450943096784,0.052518188719007194,0.0053605922172261025,0.11961343504052034,0.08970659820573554,0.12042282469882262,0.12284874943935861,0.1438614313152437,0.04192114422053941,0.07705059727925839,0.06473279352340658,0.2693111680960768,0.2506940865474144,0.24092029033984863,0.21373329338918062,0.26668338879394515,0.2591058759282755,0.20047586193457478,0.033606146164630604,0.01927401674739821,0.12374845970122912,0.1299295894832328,0.1458324937015202,0.16586197896004118,0.14858784267458158,0.15042781594976157,0.1450349576618259,0.1291549218755069,0.16365362830093333,0.16963249078585646,0.24663080625701947,0.2012271749826756,0.2049962213990373,0.2243546059660635,0.25835928392854257,0.2531922453405344,0.16582161148286165,0.08793200792575034,0.13305089365511955,0.13986234132315414,0.1424799808763909,0.15549744898267495,0.15021425885556577,0.04929364653854157,0.0652919126501284,0.21528986608085177,0.16675793580393683,0.1402036826593324,0.2090047362994909,0.25242914601181177,0.27905475285323383,0.1752406792576648,0.28526567306255574,0.2877280127033718,0.2292692182393555,0.1382279813449872,0.1159252692712665,0.14413456675018171,0.1472936492196889,0.14829745194761815,0.06862277689484153,0.08273650936752971,0.2722625633214738,0.23123078352564735,0.2119692095202976,0.2953218974158015,0.2106342348629393,0.2614734069575706,0.28551048973137944,0.28117473704524615,0.2970365641125024,0.25730192868553436,0.21829493784973622,0.14635500189572226,0.11403568978534762,0.12097297863744436,0.15194452925179766,0.13658162381210284,0.16231824565687572,0.28102223870333726,0.30600697617297656,0.22978189358027454,0.18525377536733162,0.2678729661113442,0.3382449194694066,0.29384495164100616,0.28980727655955774,0.28536740113660836,0.25084755568050177,0.2506292266903547,0.17949528959788222,0.11094045461242748,0.034147710548782934,0.520251464161545,0.11690237219219596,0.143863993503995,0.14381388037623694,0.2260117394331162,0.2481709882907448,0.23658002478081258,0.2257427287695202,0.2618403648645165,0.39386151680563947,0.38685720756916636,0.4116862445912659,0.30057428109756823,0.3122573612702671,0.26721785085873073,0.18630245059870715,0.09921736076628832,0.12065313220029028,0.3786658232777371,0.5565989201942845,0.15535033160393286,0.1603427164117709,0.17911807966985724,0.19485405259223737,0.21496849415365551,0.22228701346466312,0.2567125183452132,0.26424682839144126,0.33636065094698464,0.304810835705229,0.24656671024186588,0.3347567358258098,0.28000602520146267,0.22040444402197518,0.163855164838338,0.14699484856365497,0.1287794494655465,0.30428343157384885,0.4819118901404836,0.218547295469349,0.27401384679568297,0.2632779578148708,0.2365238014350308,0.22778580922575903,0.23517850468844043,0.28648128911985943,0.44032383706696704,0.30878330222311823,0.2912606834448768,0.2491360814386006,0.23489803347656596,0.20428502646891175,0.28918541174728996,0.48360616542305834,0.3194171045052639,0.23667805020471944,0.34056719582399936,0.45249360062177196,0.213908960034395,0.24820889171136873,0.23771600264027187,0.2120448248782239,0.19536279122054043,0.19443304487871826,0.21637424640599678,0.21603775287986055,0.24840531189759366,0.18570287964874183,0.1610670356936943,0.18622888660374845,0.31206744162153194,0.367329549779388,0.3928170855988329,0.3654503689756094,0.4081644397819272,0.3900903854411377,0.3918765247655165,2017-02-12
7,0.014276148623520446,0.03575593433250792,0.060857437941446865,0.024531573477034704,0.12684015477609184,0.09005610720095966,0.11852750129834963,0.12291596470540016,0.14443542850485694,0.041228561026413174,0.07798333145499953,0.09125880096061721,0.27206715215124844,0.2456805954346425,0.23860890304751436,0.21110414714965736,0.26717868807317985,0.2551735473209024,0.20001429099945367,0.036302707401660216,0.036446348862281965,0.12279111524493769,0.12436785949203602,0.1432624504481941,0.1621941316563875,0.14771733246618066,0.15062644511580472,0.14512429951744965,0.13143824121362452,0.1554940728169682,0.16581690792052745,0.24649464433999274,0.20134081032831477,0.20308953175638153,0.22196007717932828,0.2590990699983869,0.25143299959536025,0.16488124194037482,0.08690040461855245,0.13206758160921522,0.13623020264138583,0.14140234773305582,0.15300903395113316,0.15944514956426525,0.08827037327332626,0.11723844798488736,0.21613085602269594,0.16511025959367698,0.13902100889638874,0.2065248203966662,0.2509177070169711,0.27912528282738364,0.21169181007725094,0.28314136198112183,0.288135777448392,0.22685414256798697,0.13776488385108154,0.11477980253862943,0.14522672588293065,0.14708655808985524,0.15209236785832422,0.10022026025643395,0.13178605532365242,0.27047093896717456,0.22840749355397982,0.21344558399856572,0.30549461379191384,0.21199302535145081,0.2608304816776582,0.2849585995852726,0.283927393735683,0.2944128946923601,0.255724845514542,0.21475638875802952,0.14165438381496842,0.11697488041396023,0.1188067383925089,0.14939159516931513,0.13514378067392568,0.1608134607895764,0.2775413534850077,0.2980995255728274,0.22613975271413528,0.1821158341616962,0.2618485863376674,0.3418685248507303,0.29472820896253726,0.29138742146086105,0.2868724516417669,0.26844093708830025,0.24264321339746964,0.17948916923744515,0.10217100168394558,0.08017971103667568,0.5290193645452685,0.1168211492173844,0.14450616641560185,0.13919421414005784,0.21893840130880104,0.23930979430574814,0.23022696090259748,0.22341960885245848,0.2515160254741272,0.39682766626718613,0.39516719326795197,0.4240969505750966,0.3077809257911358,0.3143685706812907,0.26386919476473547,0.184827493660488,0.09981163823446594,0.11747000759709877,0.3802433877940618,0.5628739313281592,0.15612440502334254,0.15670195592906755,0.1736111886123788,0.19015607117765373,0.20985571269662537,0.21987870974188944,0.2557874645938445,0.2678895977544993,0.3452637574840988,0.30794197701206694,0.28578004200848917,0.33456341431236275,0.2721229948129959,0.2204932744815248,0.16446077817824029,0.15571117139561985,0.13301815504321918,0.2984670965634829,0.4899435964356734,0.21633102248788755,0.2726322316235893,0.2654571219334519,0.23373115724990107,0.22621576742315277,0.23443001801268773,0.28287285825347963,0.4528623375847025,0.31247845406443586,0.28574161062433373,0.2425079004924739,0.2273589225676088,0.19967096449061078,0.2816969117704639,0.4967999616279591,0.32553750607443577,0.24577379830821933,0.3382163775218598,0.46222692995559844,0.20630535568330327,0.23952228076938623,0.23127582753689588,0.20713332319568428,0.19040901082672118,0.1975655150987821,0.22693366571775309,0.21279207386589646,0.25360879065463177,0.18438923751456043,0.1583029605551415,0.1768047964628117,0.3105282722297188,0.36259692355825746,0.39567248173004016,0.3655886788877587,0.422957702473592,0.3954942831835612,0.395061700283998,2017-02-19
